_id,country,followers,geo,location,timestamp,tweet,user_verified,userid,username
5d2830a026d1cd019e67afd2,,542,,"İstanbul, Türkiye",2019-07-12 07:02:51,"CVE-2019-4263 IBM Content Navigator 3.0CD is vulnerable to local file inclusion, allowing an attacker to access a configuration file in the ICN server. IBM X-Force ID: 160015. (CVSS:0.0) (Last Update:2019-07-11) https://t.co/pKV4I6DE3I",False,3465979397.0,threatmeter
5d2830a126d1cd019e67afd9,,542,,"İstanbul, Türkiye",2019-07-12 07:02:51,CVE-2019-5528 VMware ESXi 6.5 suffers from partial denial of service vulnerability in hostd process. Patch ESXi650-201907201-UG for this issue is available. (CVSS:0.0) (Last Update:2019-07-11) https://t.co/sxGvXpJK5y,False,3465979397.0,threatmeter
5d2830a126d1cd019e67afe5,,542,,"İstanbul, Türkiye",2019-07-12 07:02:52,CVE-2019-7003 A SQL injection vulnerability in the reporting component of Avaya Control Manager could allow an unauthenticated attacker to execute arbitrary SQL commands and retrieve sensitive data related to other users on the system. Affected versions … https://t.co/skZw62zLdX,False,3465979397.0,threatmeter
5d2830ee26d1cd019e67b3fd,,1384,,,2019-07-12 07:04:08,Vuln: GitLab CVE-2018-19575 Security Vulnerability https://t.co/lHMvquuIYN,False,2818572617.0,SecurityMagnate
5d2830ee26d1cd019e67b411,,1384,,,2019-07-12 07:04:09,Vuln: GitLab CVE-2018-19493 HTML Injection Vulnerability https://t.co/vTN4Yqzlig,False,2818572617.0,SecurityMagnate
5d2830ef26d1cd019e67b41d,,1384,,,2019-07-12 07:04:10,Vuln: Multiple F5 BIG-IP Products CVE-2019-6631 Denial of Service Vulnerability https://t.co/BXqT5vYTxT,False,2818572617.0,SecurityMagnate
5d2830fd26d1cd019e67b4eb,,542,,"İstanbul, Türkiye",2019-07-12 07:04:24,"CVE-2019-13567: Description. The Zoom Client before 4.4.2 on macOS allows remote code execution, a different… https://t.co/s7qMHaA7vq",False,3465979397.0,threatmeter
5d2830ff26d1cd019e67b4ff,,542,,"İstanbul, Türkiye",2019-07-12 07:04:26,"NA - CVE-2019-5528 - VMware ESXi 6.5 suffers from partial denial of... VMware ESXi 6.5 suffers from partial denial of service vulnerability in hostd process. Patch ESXi650-201907201-UG for this issue is available.

COMPANY. Security-Database help your co… https://t.co/Gu1yPWLewV",False,3465979397.0,threatmeter
5d2830ff26d1cd019e67b502,,542,,"İstanbul, Türkiye",2019-07-12 07:04:26,"NA - CVE-2019-4263 - IBM Content Navigator 3.0CD is vulnerable to... IBM Content Navigator 3.0CD is vulnerable to local file inclusion, allowing an attacker to access a configuration file in the ICN server. IBM X-Force ID: 160015.

COMPANY. Security-Data… https://t.co/TFySeIy1OZ",False,3465979397.0,threatmeter
5d28310026d1cd019e67b50d,,542,,"İstanbul, Türkiye",2019-07-12 07:04:27,NA - CVE-2019-4193 - IBM Jazz for Service Management 1.1.3 and... IBM Jazz for Service Management 1.1.3 and 1.1.3.2 stores sensitive information in URL parameters. This may lead to information disclosure if unauthorized parties have access to the URLs vi… https://t.co/tZry1GUwUk,False,3465979397.0,threatmeter
5d28310026d1cd019e67b50e,,542,,"İstanbul, Türkiye",2019-07-12 07:04:27,NA - CVE-2019-4131 - IBM Application Performance Management (IBM... IBM Application Performance Management (IBM Monitoring 8.1.4) could allow a remote attacker to induce the application to perform server-side DNS lookups of arbitrary domain names. IBM X-… https://t.co/UPIu5mX3hg,False,3465979397.0,threatmeter
5d28310126d1cd019e67b51e,,542,,"İstanbul, Türkiye",2019-07-12 07:04:28,"NA - CVE-2019-4118 - IBM Multicloud Manager 3.1.0, 3.1.1, and 3.1.2... IBM Multicloud Manager 3.1.0, 3.1.1, and 3.1.2 ibm-mcm-chart could allow a local attacker with admin privileges to obtain highly sensitive information upon deployment. IBM X-Force ID:… https://t.co/DhdCmwdmRJ",False,3465979397.0,threatmeter
5d28310226d1cd019e67b52a,,542,,"İstanbul, Türkiye",2019-07-12 07:04:29,"NA - CVE-2019-12751 - Symantec Messaging Gateway, prior to 10.7.1,... Symantec Messaging Gateway, prior to 10.7.1, may be susceptible to a privilege escalation vulnerability, which is a type of issue whereby an attacker may attempt to compromise the soft… https://t.co/0jZw2qeuWZ",False,3465979397.0,threatmeter
5d28310326d1cd019e67b535,,542,,"İstanbul, Türkiye",2019-07-12 07:04:29,"NA - CVE-2019-11133 - Improper access control in the Intel(R)... Improper access control in the Intel(R) Processor Diagnostic Tool before version 4.1.2.24 may allow an authenticated user to potentially enable escalation of privilege, information disclosu… https://t.co/Ujjr3rEhol",False,3465979397.0,threatmeter
5d28310326d1cd019e67b53b,,542,,"İstanbul, Türkiye",2019-07-12 07:04:30,"Security ERRATA Critical: firefox on SL7.x x86_64 Synopsis: Critical: firefox security update
Advisory ID: SLSA-2019:1763-1
Issue Date: 2019-07-11
CVE Numbers: CVE-2019-11709
CVE-2019-11711
CVE-2019-11712
CVE-2019-11713
CVE-2019-11715
CVE-2019-11717
CVE-… https://t.co/iNpVMyGpRI",False,3465979397.0,threatmeter
5d28310326d1cd019e67b53c,,542,,"İstanbul, Türkiye",2019-07-12 07:04:30,"NA - CVE-2019-10970 - In Rockwell Automation PanelView 5510 (all... In Rockwell Automation PanelView 5510 (all versions manufactured before March 13, 2019 that have never been updated to v4.003, v5.002, or later), a remote, unauthenticated threat actor w… https://t.co/ufogiPjkHX",False,3465979397.0,threatmeter
5d28310426d1cd019e67b541,,542,,"İstanbul, Türkiye",2019-07-12 07:04:30,"Security ERRATA Critical: firefox on SL6.x i386/x86_64 Synopsis: Critical: firefox security update
Advisory ID: SLSA-2019:1765-1
Issue Date: 2019-07-11
CVE Numbers: CVE-2019-11709
CVE-2019-11711
CVE-2019-11712
CVE-2019-11713
CVE-2019-11715
CVE-2019-11717… https://t.co/SpWLo16pXO",False,3465979397.0,threatmeter
5d28310426d1cd019e67b542,,542,,"İstanbul, Türkiye",2019-07-12 07:04:30,"NA - CVE-2019-10931 - A vulnerability has been identified in SIPROTEC... A vulnerability has been identified in SIPROTEC 5 device types 6MD85, 6MD86, 6MD89, 7UM85, 7SA87, 7SD87, 7SL87, 7VK87, 7SA82, 7SA86, 7SD82, 7SD86, 7SL82, 7SL86, 7SJ86, 7SK82, 7SK85,… https://t.co/CKzkejLxyi",False,3465979397.0,threatmeter
5d28310426d1cd019e67b54a,,542,,"İstanbul, Türkiye",2019-07-12 07:04:31,"NA - CVE-2019-1010319 - WavPack 5.1.0 and earlier is affected by:... WavPack 5.1.0 and earlier is affected by: CWE-457: Use of Uninitialized Variable. The impact is: Unexpected control flow, crashes, and segfaults. The component is: ParseWave64HeaderConf… https://t.co/PpULays0QX",False,3465979397.0,threatmeter
5d28310526d1cd019e67b558,,542,,"İstanbul, Türkiye",2019-07-12 07:04:32,"NA - CVE-2019-1010316 - pyxtrlock 0.3 and earlier is affected by:... pyxtrlock 0.3 and earlier is affected by: Incorrect Access Control. The impact is: False locking impression when run in a non-X11 session. The fixed version is: 0.4.

COMPANY. Security-… https://t.co/9ciCjlw3A9",False,3465979397.0,threatmeter
5d28310626d1cd019e67b568,,542,,"İstanbul, Türkiye",2019-07-12 07:04:33,"NA - CVE-2019-1010314 - Gitea 1.7.2, 1.7.3 is affected by: Cross Site... Gitea 1.7.2, 1.7.3 is affected by: Cross Site Scripting (XSS). The impact is: execute JavaScript in victim's browser, when the vulnerable repo page is loaded. The component is: repo… https://t.co/o1UrJkOtXT",False,3465979397.0,threatmeter
5d28310726d1cd019e67b576,,542,,"İstanbul, Türkiye",2019-07-12 07:04:33,"NA - CVE-2019-0053 - Insufficient validation of environment... Insufficient validation of environment variables in the telnet client supplied in Junos OS can lead to stack-based buffer overflows, which can be exploited to bypass veriexec restrictions on … https://t.co/b0WQiiUKDh",False,3465979397.0,threatmeter
5d28310726d1cd019e67b582,,542,,"İstanbul, Türkiye",2019-07-12 07:04:34,NA - CVE-2019-0052 - The srxpfe process may crash on SRX Series... The srxpfe process may crash on SRX Series services gateways when the UTM module processes a specific fragmented HTTP packet. The packet is misinterpreted as a regular TCP packet which ca… https://t.co/cpWUmHk78t,False,3465979397.0,threatmeter
5d28310826d1cd019e67b590,,542,,"İstanbul, Türkiye",2019-07-12 07:04:35,"NA - CVE-2019-0049 - On Junos devices with the BGP graceful restart... On Junos devices with the BGP graceful restart helper mode enabled or the BGP graceful restart mechanism enabled, a certain sequence of BGP session restart on a remote peer that has t… https://t.co/uCmwpFt5PW",False,3465979397.0,threatmeter
5d28310926d1cd019e67b59f,,542,,"İstanbul, Türkiye",2019-07-12 07:04:36,"NA - CVE-2019-0048 - On EX4300 Series switches with TCAM... On EX4300 Series switches with TCAM optimization enabled, incoming multicast traffic matches an implicit loopback filter rule first, since it has high priority. This rule is meant for reserved m… https://t.co/hRoxOHwBca",False,3465979397.0,threatmeter
5d28310a26d1cd019e67b5ac,,542,,"İstanbul, Türkiye",2019-07-12 07:04:37,NA - CVE-2019-0046 - A vulnerability in the pfe-chassisd Chassis... A vulnerability in the pfe-chassisd Chassis Manager (CMLC) daemon of Juniper Networks Junos OS allows an attacker to cause a Denial of Service (DoS) to the EX4300 when specific valid bro… https://t.co/x0k273eXFh,False,3465979397.0,threatmeter
5d28310b26d1cd019e67b5b8,,542,,"İstanbul, Türkiye",2019-07-12 07:04:38,"NA - CVE-2018-1968 - IBM Security Identity Manager 7.0.1 discloses... IBM Security Identity Manager 7.0.1 discloses sensitive information to unauthorized users. The information can be used to mount further attacks on the system. IBM X-Force ID: 153749.

… https://t.co/cPmZK6hLI3",False,3465979397.0,threatmeter
5d28310b26d1cd019e67b5ba,,542,,"İstanbul, Türkiye",2019-07-12 07:04:38,NA - CVE-2018-18095 - Improper authentication in firmware for... Improper authentication in firmware for Intel(R) SSD DC S4500 Series and Intel(R) SSD DC S4600 Series before SCV10150 may allow an unprivileged user to potentially enable escalation of priv… https://t.co/om7kIoERPG,False,3465979397.0,threatmeter
5d28310c26d1cd019e67b5c7,,542,,"İstanbul, Türkiye",2019-07-12 07:04:39,"NA - CVE-2014-3798 - The Windows Guest Tools in Citrix XenServer 6.2... The Windows Guest Tools in Citrix XenServer 6.2 SP1 and earlier allows remote attackers to cause a denial of service (guest OS crash) via a crafted Ethernet frame.

Name : The remote… https://t.co/LxUMi6LlfO",False,3465979397.0,threatmeter
5d28310d26d1cd019e67b5d0,,542,,"İstanbul, Türkiye",2019-07-12 07:04:40,"CVE-2019-13567 Description. The Zoom Client before 4.4.2 on macOS allows remote code execution, a different vulnerability than CVE-2019-13450. If the ZoomOpener daemon (aka the hidden web server) is running, but the Zoom Client is not installed or can't … https://t.co/VBQDapDVkk",False,3465979397.0,threatmeter
5d28312126d1cd019e67b6dd,,6,,"Vermont, USA",2019-07-12 07:05:00,"Passenger 5.0.22: Union Station support for Node.js, CVE-2015-7519, bugfixes
https://t.co/Xp2aWU0T14",False,1.1033681589860229e+18,DavetheTravelr
5d28312326d1cd019e67b6fe,,83,,/dev/null,2019-07-12 07:05:02,"New post (CVE-2018-6093 (chrome, debian_linux, enterprise_linux_desktop, enterprise_linux_server, enterprise_linux_workstation)) has been published on  - https://t.co/ZRcElXiBq8",False,9.550148884469391e+17,WolfgangSesin
5d28312426d1cd019e67b706,,19,,,2019-07-12 07:05:03,"New post from https://t.co/9KYxtdHHVL (CVE-2018-6093 (chrome, debian_linux, enterprise_linux_desktop, enterprise_linux_server, enterprise_linux_workstation)) has been published on  - https://t.co/ZFrXrQANju",False,9.580051943982899e+17,www_sesin_at
5d28315b26d1cd019e67b9d8,,542,,"İstanbul, Türkiye",2019-07-12 07:05:58,"serve-here.js Module 1.1.3 on npm directory traversal [CVE-2019-5444]

A vulnerability has been found in serve-here.js Module 1.1.3 on npm (JavaScript Library) and classified as problematic. This vulnerability affects an unknown function. The manipulatio… https://t.co/puuiex8Acc",False,3465979397.0,threatmeter
5d28315c26d1cd019e67b9e8,,542,,"İstanbul, Türkiye",2019-07-12 07:05:59,"EdgeMAX EdgeSwitch up to 1.8.1 command injection [CVE-2019-5446]

A vulnerability was found in EdgeMAX EdgeSwitch up to 1.8.1. It has been classified as critical. Affected is some unknown functionality. The manipulation with an unknown input leads to a p… https://t.co/rXX15dXJJp",False,3465979397.0,threatmeter
5d28315e26d1cd019e67ba01,,542,,"İstanbul, Türkiye",2019-07-12 07:06:01,"Leanote up to 2.5 cross site scripting [CVE-2019-1010003]

A vulnerability was found in Leanote up to 2.5. It has been rated as problematic. Affected by this issue is an unknown code. The manipulation with an unknown input leads to a cross site scripting… https://t.co/guZMimrbDA",False,3465979397.0,threatmeter
5d28317e26d1cd019e67bbb2,,542,,"İstanbul, Türkiye",2019-07-12 07:06:32,Vuln: GitLab CVE-2018-19575 Security Vulnerability  GitLab CVE-2018-19575 Security Vulnerability  https://t.co/VKy1UkMhzD,False,3465979397.0,threatmeter
5d28317e26d1cd019e67bbba,,542,,"İstanbul, Türkiye",2019-07-12 07:06:33,Vuln: GitLab CVE-2018-19493 HTML Injection Vulnerability  GitLab CVE-2018-19493 HTML Injection Vulnerability  https://t.co/foPZ4ihKlR,False,3465979397.0,threatmeter
5d28317f26d1cd019e67bbc3,,542,,"İstanbul, Türkiye",2019-07-12 07:06:33,Vuln: Multiple F5 BIG-IP Products CVE-2019-6631 Denial of Service Vulnerability  Multiple F5 BIG-IP Products CVE-2019-6631 Denial of Service Vulnerability  https://t.co/7NYZBQwkWC,False,3465979397.0,threatmeter
5d28317f26d1cd019e67bbcb,,542,,"İstanbul, Türkiye",2019-07-12 07:06:34,Vuln: Symantec Messaging Gateway CVE-2019-12751 Privilege Escalation Vulnerability  Symantec Messaging Gateway CVE-2019-12751 Privilege Escalation Vulnerability  https://t.co/P9P6RhMRlf,False,3465979397.0,threatmeter
5d2831e926d1cd019e67c155,,542,,"İstanbul, Türkiye",2019-07-12 07:08:20,Atlassian JIRA模板注入漏洞(CVE-2019-11581) Atlassian JIRA模板注入漏洞(CVE-2019-11581) https://t.co/L7uXzXPPBy,False,3465979397.0,threatmeter
5d28322a26d1cd019e67c46f,,616,,"England, United Kingdom",2019-07-12 07:09:24,New vulnerability on the NVD: CVE-2014-3798 https://t.co/Ev5v6MrQjV,False,597219793.0,ParsFortunaUK
5d28324d26d1cd019e67c63e,,1467,,Belgium,2019-07-12 07:10:00,Vuln: GitLab CVE-2018-19569 Unauthorized API Access Vulnerability https://t.co/iSOjwrOFfx #bugbounty #bugbounties,False,1.0141891068286607e+18,bugbounty18
5d28325e26d1cd019e67c724,,924,,Vienna,2019-07-12 07:10:17,"@cybergibbons And Heartbleed (CVE-2014-0160) has a solid 5.0, but the impact was imho much higher. It does not measure impact on the real world ecosystem. That is an issue, but I'm unsure if we should try to fix it in CVSS.",False,7.792630359659028e+17,secresDoge
5d28326026d1cd019e67c73d,,1384,,,2019-07-12 07:10:19,threatmeter: Vuln: GitLab CVE-2018-19575 Security Vulnerability  GitLab CVE-2018-19575 Security Vulnerability  https://t.co/lHMvquuIYN,False,2818572617.0,SecurityMagnate
5d28326126d1cd019e67c744,,1384,,,2019-07-12 07:10:19,threatmeter: Vuln: GitLab CVE-2018-19493 HTML Injection Vulnerability  GitLab CVE-2018-19493 HTML Injection Vulnerability  https://t.co/vTN4Yqzlig,False,2818572617.0,SecurityMagnate
5d28326126d1cd019e67c751,,1384,,,2019-07-12 07:10:20,threatmeter: Vuln: Multiple F5 BIG-IP Products CVE-2019-6631 Denial of Service Vulnerability  Multiple F5 BIG-IP Products CVE-2019-6631 Denial of Service Vulnerability  https://t.co/BXqT5vYTxT,False,2818572617.0,SecurityMagnate
5d28326226d1cd019e67c757,,1384,,,2019-07-12 07:10:20,threatmeter: Vuln: Symantec Messaging Gateway CVE-2019-12751 Privilege Escalation Vulnerability  Symantec Messaging Gateway CVE-2019-12751 Privilege Escalation Vulnerability  https://t.co/DVVMOsOKQA,False,2818572617.0,SecurityMagnate
5d28326426d1cd019e67c775,,1384,,,2019-07-12 07:10:23,threatmeter: Atlassian JIRA模板注入漏洞(CVE-2019-11581) Atlassian JIRA模板注入漏洞(CVE-2019-11581) https://t.co/vD32IJL63O,False,2818572617.0,SecurityMagnate
5d28327026d1cd019e67c82c,,27,,"Maryland, USA",2019-07-12 07:10:35,CVE-2019-13494 https://t.co/OLDkmg1cZ0 #TribeSecure #CyberAwareness,False,1.0982661479154852e+18,Tribe_Secure
5d28327126d1cd019e67c833,,27,,"Maryland, USA",2019-07-12 07:10:36,CVE-2019-13567 https://t.co/n6W2elnIn0 #TribeSecure #CyberAwareness,False,1.0982661479154852e+18,Tribe_Secure
5d28370726d1cd019e67fbc4,,11416,,Internet,2019-07-12 07:30:09,CVE-2019-1132 #Windows Zero-Day exploited by Buhtrap Group in #government attack https://t.co/g9kX7BCfUZ #SecurityAffairs,False,2475814386.0,SecurityNewsbot
5d28370726d1cd019e67fbc6,,11416,,Internet,2019-07-12 07:30:09,CVE-2019-1132 #Windows Zero-Day exploited by Buhtrap Group in #government attack https://t.co/g9kX7BCfUZ #SecurityAffairs,False,2475814386.0,SecurityNewsbot
5d2837a926d1cd019e67fd25,,33,,,2019-07-12 07:32:51,"Two vulnerabilities, assigned CVE-2019-9629 and CVE-2019-9630, were uncovered in Sonatype's Nexus Repository Manager (NXRM) — an open-source governance platform used by DevOps professionals. https://t.co/NpbXPgLUz7 https://t.co/ZhiPTATYYb",False,4504276456.0,GavTrendMicroUK
5d2837a926d1cd019e67fd26,,33,,,2019-07-12 07:32:51,"Two vulnerabilities, assigned CVE-2019-9629 and CVE-2019-9630, were uncovered in Sonatype's Nexus Repository Manager (NXRM) — an open-source governance platform used by DevOps professionals. https://t.co/NpbXPgLUz7 https://t.co/ZhiPTATYYb",False,4504276456.0,GavTrendMicroUK
5d28380a26d1cd019e67fe3d,,228,,,2019-07-12 07:34:29,"Sonatype Nexus Repository Manager&lt;3.17.0 has default admin password (admin/admin123) 
https://t.co/8RYQqFWVP5 CVE-2019-9629",False,9.347519147676508e+17,vulmon_
5d28380a26d1cd019e67fe3e,,228,,,2019-07-12 07:34:29,"Sonatype Nexus Repository Manager&lt;3.17.0 has default admin password (admin/admin123) 
https://t.co/8RYQqFWVP5 CVE-2019-9629",False,9.347519147676508e+17,vulmon_
5d28395826d1cd019e680171,,83,,/dev/null,2019-07-12 07:40:03,New post (CVE-2019-7148 (elfutils)) has been published on  - https://t.co/jVX6f8PQQM,False,9.550148884469391e+17,WolfgangSesin
5d28395826d1cd019e680172,,83,,/dev/null,2019-07-12 07:40:03,New post (CVE-2019-7148 (elfutils)) has been published on  - https://t.co/jVX6f8PQQM,False,9.550148884469391e+17,WolfgangSesin
5d28395826d1cd019e680173,,19,,,2019-07-12 07:40:03,New post from https://t.co/9KYxtdHHVL (CVE-2019-7148 (elfutils)) has been published on  - https://t.co/11solQO9Iz,False,9.580051943982899e+17,www_sesin_at
5d28395926d1cd019e680174,,19,,,2019-07-12 07:40:03,New post from https://t.co/9KYxtdHHVL (CVE-2019-7148 (elfutils)) has been published on  - https://t.co/11solQO9Iz,False,9.580051943982899e+17,www_sesin_at
5d28399a26d1cd019e68020a,,257,,"South Australia, Australia",2019-07-12 07:41:08,"CVE-2019-13567 The Zoom Client before 4.4.2 on macOS allows remote code execution, a different vulnerability than CVE-2019-13450. If the ZoomOpener daemon (aka the hidden web server) is running, but the Zoom Client is not installed or can't be opened, a.… https://t.co/90ltvuFNUB",False,381963910.0,eyeTSystems
